# Started Mon Mar 23 11:29:42 2026
id,type,src,event_ts,value,confidence,event_status,value_datatype,value_unit,extras,partition
087c6f4e-1508-42c5-a35c-d8d98599298e,float,engine-temp-1,1774279790.0758157,70.86423454575235,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
b2699af6-ee2b-4f15-b10b-daf658efc092,simulated,fuel-1,1774279790.800098,49.82196136602712,0.951229424500714,reconstructed,unknown,,{'interval': 1.25, 'reconstruction_method': 'KalmanFilter', 'reconstruction_time': 1774279790.952369},reconstructed
7c52e0bb-dc3b-44c5-ae52-29e691d1fb81,float,engine-temp-1,1774279790.952369,73.53403624120365,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
3cd69158-aa58-43c8-b3f0-f537944caad6,float,speed-1,1774279791.0631971,11.442324858263099,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
5d59ba87-86b7-46dd-9e09-18ebbd39e79b,float,engine-temp-1,1774279791.8568175,78.17228115940138,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
70d39797-82ec-429b-9c73-390cbce82f86,float,fuel-1,1774279792.0588603,50.30645116497855,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
d9e2c521-7e70-4754-96be-6dcde0e33e99,float,engine-temp-1,1774279792.7418876,82.03416758939926,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
0f07d40b-83c1-4ae5-9e3f-3deccf431e18,float,speed-1,1774279793.0524528,11.092421312858304,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
6720f97f-3263-405c-8af5-adf0c3defec7,float,fuel-1,1774279793.316766,49.948499417970936,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
96882ed7-31f4-45fc-88b1-3dd6c253f03c,float,engine-temp-1,1774279793.6245823,81.18884597569554,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
fb9269d6-4b63-4b85-97e9-a40dafc9ba8e,float,speed-1,1774279794.0582006,12.417228541862393,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
01763f9b-59aa-47c4-ac94-27d307f47a75,float,engine-temp-1,1774279794.5224612,77.29642644959428,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
8f247ad9-cd55-4360-b1f9-173df060d4b1,float,fuel-1,1774279794.5529234,50.36611475891602,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
9cdaa091-2c2a-4090-b0f1-2c8d6604d569,float,speed-1,1774279795.0538917,19.154224201570152,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
f4baf1ee-4746-4378-8c20-a60f17162678,float,engine-temp-1,1774279795.415342,75.4298690372709,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
bf23325d-2cba-4b4a-aa45-c6a9e8df3361,float,fuel-1,1774279795.8097084,50.500741444013535,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
8b9508a6-a937-4760-835a-b3daeb984215,float,speed-1,1774279796.0567255,18.023622433129297,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
6c808144-70e5-4ccf-80bd-9c08f98c7242,float,engine-temp-1,1774279796.3048186,74.86570702399369,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
b9dca875-92c5-4c03-8e4d-0e835a675f54,float,speed-1,1774279797.0532627,18.523000460557302,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
5f324a03-3fcb-445c-b9c2-3ba859fd198c,simulated,fuel-1,1774279797.050098,50.76053141050202,0.951229424500714,reconstructed,unknown,,{'interval': 1.25, 'reconstruction_method': 'KalmanFilter', 'reconstruction_time': 1774279797.179177},reconstructed
8e6c7256-3155-4814-9c32-ac6ae16f5230,float,engine-temp-1,1774279797.194454,78.45753512619964,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
798f12cb-be84-41e1-94f0-36a1f9c6d060,float,speed-1,1774279798.0502188,16.52968500781528,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
71a75c73-0347-4032-b227-0b5ed2f164bc,float,engine-temp-1,1774279798.0817308,78.26701732573684,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
0bfb39b5-cc8e-430f-a9fb-b344eca79a4c,float,fuel-1,1774279798.3172672,50.36374853457877,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
1425f44f-2aa2-417c-80b0-370dea5b57ed,float,engine-temp-1,1774279798.9742355,78.34147314800445,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
1b04f5bf-e4ea-48da-a6f8-fc6f174ec40b,float,speed-1,1774279799.0514934,18.060498778069523,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
9f8b34d3-7711-48af-a331-1d0c05e26d27,float,fuel-1,1774279799.5668392,50.66428364277965,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
647db801-d00c-47ab-95da-44f41bcc0fb9,float,engine-temp-1,1774279799.864907,75.05226165272477,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
d90a544a-484d-435e-b0d1-99e97dd8dfc0,float,engine-temp-1,1774279800.7556474,76.49133322057553,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
7920da00-3c53-4164-bef9-1540ea55e053,float,fuel-1,1774279800.8028264,51.003985560934,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
1614aecd-5c38-4314-91df-f07dcab4eccd,float,speed-1,1774279801.0656703,15.671774650343577,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
77180178-3ce2-4aa5-b7db-d1d019909bf6,float,engine-temp-1,1774279801.6428666,75.19357501631842,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
8c5d2e40-6d66-45ed-be75-267d1cd1d68e,float,speed-1,1774279802.051251,14.255685339644375,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
c48bb8d8-9aee-4075-92d2-4d7c554f060e,float,fuel-1,1774279802.0667622,50.77820492607583,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
d1f23848-11f7-4bd0-9d01-98c262fcf13a,float,engine-temp-1,1774279802.5237687,73.78524467643426,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
0f328852-3a52-49e5-8a2d-e88fff097f46,float,speed-1,1774279803.056963,19.38451085825404,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
401f4cc1-da46-4564-bc19-9ea3b07878af,float,fuel-1,1774279803.3038554,50.45856002895416,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
9d8a712a-55f7-47ab-a55e-9af905d2f7aa,float,engine-temp-1,1774279803.411479,74.08372458032983,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
4023d3c7-18ff-4ca6-bfd9-86c8933d3bca,float,speed-1,1774279804.059525,15.725973363015932,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
a78f5d9f-8945-4ce6-98ea-d2c5cc84be9d,float,engine-temp-1,1774279804.3065634,75.86379748973908,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
0fc6267e-62e9-4c81-99e0-5b6f8ab31123,float,fuel-1,1774279804.5564673,50.98243797681668,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
3faa572d-35ce-4bbb-9159-54a687425e46,float,engine-temp-1,1774279805.1940448,76.52375779368883,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
9106d201-00cc-4104-8799-c955b8fa8568,simulated,fuel-1,1774279805.800098,51.30804756604548,0.951229424500714,reconstructed,unknown,,{'interval': 1.25, 'reconstruction_method': 'KalmanFilter', 'reconstruction_time': 1774279805.906789},reconstructed
4950d025-0c96-48f4-8820-4585e593d110,float,speed-1,1774279806.0648534,16.003652771575528,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
53851787-dfea-48a8-9531-743f63c58c8f,float,engine-temp-1,1774279806.096534,74.16226420201963,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
86b9fab0-8dc4-46dc-9ed8-0db660e6df8b,float,engine-temp-1,1774279806.983784,74.69692916317858,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
671713b2-aed5-43f0-8d11-4d9ac068b8bd,float,speed-1,1774279807.0614238,20.787379444079967,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
6072ee30-60f8-4e24-aab6-b109e051d95c,float,fuel-1,1774279807.0614238,50.90929112011019,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
da738a9e-8721-40c8-9915-8ba5c65b1db4,float,engine-temp-1,1774279807.875943,75.1809482219423,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
5b3fb97c-dfb0-4488-88aa-0130d4d87695,float,speed-1,1774279808.0640988,18.67623321591931,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
dc7865f5-eedb-4a55-9be4-9aa5662893d5,float,fuel-1,1774279808.3144858,51.34878982670673,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
fe595e64-3c9b-405c-9e81-f992601ad482,float,engine-temp-1,1774279808.7529588,75.58627430091025,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
15193fde-5443-44d8-a0f1-153c99e5b578,float,fuel-1,1774279809.5667965,51.18579373663441,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
379ee367-ba5a-46c1-b346-80b4384a3af3,float,engine-temp-1,1774279809.6444106,73.67965613217318,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
a3ec27ca-d2af-43a9-b7e8-70d7e7ef959f,float,speed-1,1774279810.0504227,19.727302916113686,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
bd524b0f-9f4e-4ec3-b406-05236a8783fb,float,fuel-1,1774279810.8133938,50.93413798406998,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
7638bce3-98bb-4e94-9cf9-e4a7ad0a3f9e,float,speed-1,1774279811.0645068,15.135261452663698,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
87b04990-c7a2-45f0-a9a9-db14552aa28d,float,engine-temp-1,1774279811.4236813,74.41236359373552,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
4f3e37d7-e1f7-4392-85a6-6bec319d271a,float,fuel-1,1774279812.062668,50.64034215956881,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
5ac50828-b316-4109-9d10-063cb13487a3,float,engine-temp-1,1774279812.3127995,73.96351645569554,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
9c802987-d06a-4b4b-a853-aaa1c69f6a44,float,speed-1,1774279813.0638108,14.647530848136173,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
8323d62e-bca2-4422-a051-06d1176ea773,float,engine-temp-1,1774279813.2058787,72.3224903321528,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
4fe34a1d-dbd0-4732-b995-9fa1a34183ce,float,fuel-1,1774279813.3160226,50.76710597087985,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
b8c4b884-c598-41ed-a7e3-e77adbf24dcc,float,speed-1,1774279814.0520563,9.766825629033942,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
ea5aacbc-cb0a-40ea-8cac-5d8b329d1e29,float,engine-temp-1,1774279814.098606,71.48072793666572,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
7ed225bf-c2d8-4e90-9edf-2ddbb8f240a6,float,fuel-1,1774279814.5657892,50.83529439727585,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
69425f7f-ac26-4a7d-bad8-f6bcd23c85b2,float,engine-temp-1,1774279814.9835541,70.667521220081,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
01c3d6ba-61a6-4b46-8f28-337219949a4f,float,speed-1,1774279815.0617118,10.513085218796599,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
670a1d65-e5d1-493a-91c5-fcfbe9917634,float,fuel-1,1774279815.8171728,51.25698008947955,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
52b40c7e-6711-4d3c-9699-4d6bf29ab0d3,float,engine-temp-1,1774279815.8796005,71.0656502817153,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
320e7169-ee12-433c-a0f0-849ef274141d,float,engine-temp-1,1774279816.7628846,70.0,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
e56e7072-4dc3-4296-a9e0-826c69d81408,float,speed-1,1774279817.06139,9.540894938405783,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
9f56e296-9051-4153-ab2c-4113603c70fd,float,fuel-1,1774279817.06139,51.37684263895748,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
0cf94ce4-acc1-4161-96b5-0ae3343b07ce,float,engine-temp-1,1774279817.657742,71.49586665408451,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
905898b7-02c7-4a20-9ee3-f972af0b5e65,float,speed-1,1774279818.06147,16.67914734709165,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
490f936f-1dc2-4ad2-865c-f819db17ba2f,float,fuel-1,1774279818.3101056,51.01227158594329,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
0016f9f9-932e-4afc-810f-90f2ef55ddfe,float,engine-temp-1,1774279818.5433798,72.77841212378108,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
5b6b4916-04e6-4f15-92dc-7fac615910ae,float,speed-1,1774279819.0527077,23.90861169736514,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
dace3201-5697-40ab-9148-4e99b89b396f,float,engine-temp-1,1774279819.445267,72.24647525712118,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
46116b0e-a240-4664-8594-263b1b2e35b2,float,fuel-1,1774279819.5545604,50.668391079693734,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
a38ad08d-087f-4273-9ce7-7503ec4980a1,float,speed-1,1774279820.0508375,23.924298575970226,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
6148a428-eb4c-4b18-b390-1e44ee9fa6b4,float,engine-temp-1,1774279820.3286874,71.89784172308578,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
a96b3a69-03c3-4182-ba2c-1ffe3638c41f,float,fuel-1,1774279820.8154185,50.073022454318796,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
58ce496c-40c3-4cc0-b29b-ffc69586886a,float,speed-1,1774279821.0656607,21.165517124931306,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
6dfad21a-fe60-4352-83c0-412b03c9e5a0,float,engine-temp-1,1774279821.2211976,72.0750957019137,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
758a5c89-6000-4991-a27d-4e12fe8d7845,float,fuel-1,1774279822.0545464,50.03550590420291,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
4d081af9-0066-478f-b969-97979e1bf3e4,float,speed-1,1774279822.0545464,20.48326632030278,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
4894c054-385c-4fd6-9eae-cf9b23edbeee,float,engine-temp-1,1774279822.1156743,71.3908711680268,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
8a88bfed-e4bf-44a6-bb42-64ec0f05f944,float,engine-temp-1,1774279822.9960413,70.90600251510288,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
ab443a8f-8edc-4422-a128-4fd19c30f974,float,speed-1,1774279823.058725,22.374022212201197,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
7a74278c-8f3e-43f2-a3f3-8494c23a8edf,float,fuel-1,1774279823.3072245,50.57724515469898,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
020a0fa7-7156-49ce-a8ed-1f2a99e67610,float,engine-temp-1,1774279823.88544,70.33824870593892,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
f8232c3f-b551-44cf-b6d4-63563c8f4b56,float,speed-1,1774279824.0554614,19.41321869508106,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
518406b3-c676-4b39-a4cd-00d0fdbaeaec,float,fuel-1,1774279824.5673196,51.13864815235242,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
31cfc5dc-2582-472c-ae96-b64bf46b69ec,float,engine-temp-1,1774279825.6754367,70.30048656288918,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
63a7a9a4-1d42-4db7-8933-8baec9068e02,float,fuel-1,1774279825.8160782,50.91302528710687,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
3ca3c6be-9272-4d3a-824a-9b42c550977b,float,speed-1,1774279826.0523987,8.306567535289854,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
53d5df3d-40cd-4fad-8d29-90fbd7a7467d,float,fuel-1,1774279827.0555995,51.42030927773177,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
2c3086dd-6d2b-43c4-b52e-a589200ef9e5,float,speed-1,1774279827.0555995,6.6767544713005496,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
dbfe9af9-e77a-4afd-969b-ef5406f4047d,float,engine-temp-1,1774279827.4468553,70.5506943219601,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
90187ea4-c7f8-4ebc-8c3b-9535c79758fd,float,speed-1,1774279828.0590672,8.984617377721298,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
