# Started Mon Mar 23 10:12:36 2026
id,type,src,event_ts,value,confidence,event_status,value_datatype,value_unit,extras,partition
c22b2507-fe68-4b77-a942-26393c900df4,simulated,engine-temp-1,1774275166.1447148,70.51448878432292,0.9954993213982484,reconstructed,unknown,,{'interval': 0.89, 'reconstruction_method': 'KalmanFilter', 'reconstruction_time': 1774275166.2678256},reconstructed
9ece99d1-2208-457a-97c7-d1d639c926ea,simulated,speed-1,1774275166.4627082,18.64050783374649,1.0,reconstructed,unknown,,{'interval': 1.0, 'reconstruction_method': 'KalmanFilter', 'reconstruction_time': 1774275166.5794258},reconstructed
097f0027-51c4-4f39-a8cf-e2d8dea33a9e,float,fuel-1,1774275166.7199368,50.204675763545765,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
bd5a27c3-1e7a-4043-aaae-5fc1bb1a37aa,float,engine-temp-1,1774275167.0470605,73.24504741073234,1.0,validated,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
455d60ea-c765-4541-8233-a1c1aa3dde26,float,speed-1,1774275167.4679317,28.098471541323082,1.0,validated,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
6eb458d0-eb9d-4110-80c9-054b990a3074,float,engine-temp-1,1774275167.937643,71.88087075783493,1.0,validated,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
456a629d-088c-4a4b-9bde-aafa0bcf678c,float,fuel-1,1774275167.9683979,50.18702636963715,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
2ffd6c48-c206-4fa2-8b14-3e05106fc7da,float,speed-1,1774275168.4713078,28.49786105089348,1.0,validated,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
e270ac34-ae65-42ad-80b8-cf0024b40810,float,engine-temp-1,1774275168.832281,70.01135187681918,1.0,validated,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
a0f58ecb-0c33-401d-931d-1b0aa58ac06c,float,fuel-1,1774275169.2224782,50.62744531594861,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
b3c2fd5e-6a6a-4fc5-b6c4-07eb67611a07,float,speed-1,1774275169.47293,27.697818678167792,1.0,validated,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
32de67ce-ae98-4400-87ff-4941eb5682c8,float,engine-temp-1,1774275169.7086596,70.0,1.0,validated,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
d8461a10-e58b-4d5b-b9f8-194c61f725a6,float,fuel-1,1774275170.4721918,50.992358125250945,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
7657c03f-d72a-4cdf-bb47-39ccb8694bac,float,speed-1,1774275170.4721918,26.377939963160976,1.0,validated,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
68764d46-c965-4b37-a86a-951ea949790e,float,engine-temp-1,1774275170.6119094,71.15172746267262,1.0,validated,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
4bd01f7a-1633-493f-955f-b1ea23ffe254,float,engine-temp-1,1774275171.4952211,70.83673276216678,1.0,validated,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
68e04215-a59b-489e-822f-80a123fb78c3,simulated,speed-1,1774275171.4627082,25.66157716588709,0.9916239678427513,reconstructed,unknown,,{'interval': 1.0, 'reconstruction_method': 'KalmanFilter', 'reconstruction_time': 1774275171.573073},reconstructed
ad70fd1b-7cc7-4a10-bd41-e9cd0319e699,float,fuel-1,1774275171.7316282,50.438303860249306,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
cff4bb31-c8ef-4170-8268-47822b9e7925,simulated,engine-temp-1,1774275172.3747156,71.05336462543939,0.9931349477854172,reconstructed,unknown,,{'interval': 0.89, 'reconstruction_method': 'KalmanFilter', 'reconstruction_time': 1774275172.511001},reconstructed
36e983cd-16b9-4b58-b1a8-67ffdcf36425,simulated,speed-1,1774275172.4627082,26.170412785932296,0.9763863422822932,reconstructed,unknown,,{'interval': 1.0, 'reconstruction_method': 'KalmanFilter', 'reconstruction_time': 1774275172.6247013},reconstructed
edc557aa-5c17-426f-9fb9-c5c499718216,float,fuel-1,1774275172.9795637,50.71641070846511,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
1d5e94b1-e610-4134-b17d-fc9dd0c2b08f,simulated,engine-temp-1,1774275173.2647157,71.07303540414796,0.9855710204335859,reconstructed,unknown,,{'interval': 0.89, 'reconstruction_method': 'KalmanFilter', 'reconstruction_time': 1774275173.4138806},reconstructed
08a45fb9-8d42-4e5e-bfb5-1a4781b9a734,simulated,speed-1,1774275173.4627082,26.681761174471553,0.9616830663378448,reconstructed,unknown,,{'interval': 1.0, 'reconstruction_method': 'KalmanFilter', 'reconstruction_time': 1774275173.599697},reconstructed
