# Started Mon Mar 23 11:28:33 2026
id,type,src,event_ts,value,confidence,event_status,value_datatype,value_unit,extras,partition
de8ba89a-8aa4-44f3-9220-24cf393d6953,simulated,speed-1,1774279724.010117,9.997686762944792,1e-06,reconstructed,unknown,,{'interval': 1.0, 'reconstruction_method': 'KalmanFilter', 'reconstruction_time': 1774279724.1673784},reconstructed
bb8f6cc6-df80-4762-8afb-5c5a3307ecd3,float,fuel-1,1774279724.2763972,49.44166152499977,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
fa7df9c4-eb42-4c46-8a72-dda714fb2303,float,speed-1,1774279725.0156662,0.0,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
80440fca-052b-422c-be74-e242c8cb0435,float,engine-temp-1,1774279725.4883804,70.0,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
9cb0dfb9-c520-4743-967e-8756754d769c,float,fuel-1,1774279725.5190253,49.704732812508496,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
058c7889-6483-429a-b22a-ea7342a2e23c,float,fuel-1,1774279726.764912,49.68459047861233,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
35543dbf-ae31-48c0-99bd-92292fafef14,float,speed-1,1774279727.0135896,12.146857494844584,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
2bc631ab-6333-44c5-a1a9-cbf6baec0be8,float,engine-temp-1,1774279727.2644494,71.30190696044401,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
277d6d26-9edc-455a-9a79-19d017db8c01,float,speed-1,1774279728.016308,12.55558975167708,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
30a2d5a6-c6fe-4bc4-b110-16cd6988eecb,float,fuel-1,1774279728.016308,49.60619940819407,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
a0070a12-3828-48c4-9e0b-1a864848c3db,float,engine-temp-1,1774279728.1569462,71.55310850585488,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
1b6ebf6f-d819-4269-a599-75c679b597ba,float,engine-temp-1,1774279729.0399966,71.35912132295105,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
2b1168c9-f3c5-4c94-82a3-741d23683983,simulated,fuel-1,1774279729.262117,49.68912693684809,0.951229424500714,reconstructed,unknown,,{'interval': 1.25, 'reconstruction_method': 'KalmanFilter', 'reconstruction_time': 1774279729.38512},reconstructed
57bf9799-fc39-40f2-aed5-5a31002e7dc7,float,engine-temp-1,1774279729.9359367,70.83663917953788,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
34f4d317-0b1e-4d38-b838-65b6e9bdaed9,float,fuel-1,1774279730.5181415,49.815036831286434,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
a12b7564-17c6-4f3f-af13-1a6e3c267186,float,engine-temp-1,1774279730.8183227,70.7609878711103,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
398ef816-a96e-48e4-84bb-8b334eacec7b,float,speed-1,1774279731.0222623,5.883292467835817,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
faeda1fa-c078-477e-aa01-84286fd2dd65,float,engine-temp-1,1774279731.7172062,72.2379433748302,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
689f2681-7831-4385-97c0-e04da293f20f,float,fuel-1,1774279731.764718,49.98095476977998,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
6fe79900-c766-4c1f-b166-b3b83e107acc,float,speed-1,1774279732.01782,7.315045238161091,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
be946125-4b40-41b5-b15e-5b4f6c2eaf45,float,engine-temp-1,1774279732.602983,71.95933142100358,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
40a750d6-683d-42fd-bd11-a29ba14367dd,float,speed-1,1774279733.0140011,8.004625345780143,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
a92ed656-f6a1-4180-9e9d-2f189a57366d,float,fuel-1,1774279733.029029,50.605384483118314,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
d653cd17-745d-417c-a09d-1095df55f3de,float,engine-temp-1,1774279733.486514,73.67019854945181,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
a375be70-2889-498e-b81c-24d60f84397e,float,speed-1,1774279734.0199194,9.016250070262796,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
df583335-d418-4659-8372-730797b9ae0d,float,fuel-1,1774279734.2744591,50.252226201593174,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
420f6a00-d776-4429-9cff-731d25548d15,float,engine-temp-1,1774279734.3839808,77.754009324336,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
91a251d6-2698-4105-b393-41d793b25023,float,speed-1,1774279735.0205503,0.0,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
57b9d1bf-bae6-42da-9411-e036ed6f5354,simulated,fuel-1,1774279735.512117,50.57420542928729,0.951229424500714,reconstructed,unknown,,{'interval': 1.25, 'reconstruction_method': 'KalmanFilter', 'reconstruction_time': 1774279735.6368196},reconstructed
ee4ab66c-9a27-4f73-99da-9d9d9729f85c,float,speed-1,1774279736.0155988,3.0150724937299613,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
14492f1f-047a-4888-8858-5e549caf500d,float,engine-temp-1,1774279736.1571171,77.18131939126661,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
56db953e-62ce-466e-81bf-f1734a243683,float,fuel-1,1774279736.7697642,50.47820001548217,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
c03d303c-20b4-4bde-a4d7-6a833edeca36,float,speed-1,1774279737.0254405,4.553005365085053,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
4e4be41d-1ff7-4e62-925b-69f193d832fa,float,engine-temp-1,1774279737.057456,79.90040745578051,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
9634cb3c-1ea4-4cc7-8085-133cd24c9018,float,engine-temp-1,1774279737.9437735,79.39068046755929,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
01e91d13-aa9a-4de9-b920-ca2a1df6bb3a,float,fuel-1,1774279738.0220654,50.811070859879266,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
5eae82b2-4507-459a-8e46-020d27f537e2,float,speed-1,1774279738.022686,6.245747407881493,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
2eb3a3cd-f148-444e-a7a6-fa463c892fc5,float,engine-temp-1,1774279738.8262851,80.08273486638632,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
277d09ba-98df-4c85-b27b-fdd8d4f2a6fd,float,speed-1,1774279739.0173395,1.4870970784361903,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
5eb4cc07-bdf9-4088-bfa1-5d4e359ad294,float,fuel-1,1774279739.2693946,50.600559432356576,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
e71c431a-3fd9-48e1-bbe6-7ff65be04c83,float,engine-temp-1,1774279739.7267652,81.90602652160523,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
531a4af1-2382-4076-9241-ecc0c900a3d9,float,fuel-1,1774279740.516728,51.02466385046662,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
d8050a76-be4f-4970-ac8e-a1e593d51f34,float,engine-temp-1,1774279740.6123095,82.55352935989899,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
29e55587-52fc-4b18-8883-114ce896d401,float,speed-1,1774279741.0225756,0.0,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
1871075a-18c0-40ec-98f7-da866d4e3055,float,engine-temp-1,1774279741.4964323,82.59079476535449,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
128bb038-232b-43a7-ba57-9e84b60f7c94,float,fuel-1,1774279741.7677286,50.74248406863442,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
57488f71-cc28-4778-8d01-5a30c3fe82cc,float,speed-1,1774279742.021855,2.63227908232788,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
30631a46-5845-443d-8971-460367115626,float,engine-temp-1,1774279742.383804,84.41618816058585,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
9419c0c4-1620-4555-9012-792071c12094,float,speed-1,1774279743.0166636,0.0,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
34159cf9-8fed-4a71-b7c0-40930308ab0c,float,fuel-1,1774279743.0166636,50.20554233557887,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
198cd76f-4258-4923-904d-3375b93e3fb7,float,engine-temp-1,1774279743.2850695,83.44088621857215,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
ba149369-a4c4-427e-a180-c16d88386242,float,speed-1,1774279744.026893,0.0,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
d0e65957-789a-4d94-9504-417adaedf011,float,engine-temp-1,1774279744.1685128,82.16023989748481,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
d1586c0f-f6dc-4748-af8f-68e032c90fa8,float,fuel-1,1774279744.2790945,50.189833826609636,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
c37ad35f-4f9f-4353-9752-5d43553a1fa9,float,fuel-1,1774279745.5265632,50.29263889086261,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
47da4e90-4910-4f48-9c0e-52e4c9900931,float,engine-temp-1,1774279745.9480722,85.57417903229148,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
819105d1-e34c-48ad-8c23-8efbdab93c86,float,fuel-1,1774279746.7714179,50.77757830100275,1.0,validated,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'restricted_role'},observed.validated
