# Started Mon Mar 23 11:21:52 2026
id,type,src,event_ts,value,confidence,event_status,value_datatype,value_unit,extras,partition
eea91b3a-5f19-4e7a-8a27-78f10fec241e,float,engine-temp-1,1774279325.302419,70.0,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
22e8c6a6-49da-4a1f-9b96-e783c79e5cf0,float,speed-1,1774279325.9601448,24.670709654533326,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
93a3a1d8-1931-417b-b04e-5ad9befbdfa9,float,engine-temp-1,1774279326.1961167,70.0,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
c6a5ed28-f368-4962-9293-4abea0007974,float,engine-temp-1,1774279327.0901518,72.04222345615314,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
0c849bc2-ec48-41ad-8d1e-74ad821f1759,float,speed-1,1774279327.950853,16.311396167432736,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
ba448eab-5ccc-40cd-ba43-04007050567a,float,engine-temp-1,1774279327.9827023,72.04144615811076,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
c33bdd85-ef5d-4dcb-a005-e8d12eac411e,float,fuel-1,1774279328.2015364,51.44818410651487,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
480cd529-cd76-4b2a-b007-36d0515628dd,float,speed-1,1774279328.953474,18.92121988913809,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
ae5d459f-6e05-4513-beca-ddc2b847c2cc,float,fuel-1,1774279329.4543755,51.37076072004925,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
2aa6b214-c542-40ea-9dcf-7f074205cdb4,float,engine-temp-1,1774279329.7495184,70.74809535059538,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
f0604afe-fbd3-4558-b5b8-345bf4c6c205,float,speed-1,1774279329.9557557,21.475222373015363,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
6d1f3fe3-c1e6-4d70-95fb-27d8082fb82d,float,engine-temp-1,1774279330.6470141,71.86851246926095,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
21b3ea31-fea2-462b-9008-1e5c5c457fb3,float,fuel-1,1774279330.7085469,51.24439382602173,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
09ac83d1-4fd3-4e55-8f89-9306b56007d5,float,speed-1,1774279330.9467287,20.441647278291036,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
9dd55d24-dbf1-4d8a-8b6c-6ba5467fd55d,float,engine-temp-1,1774279331.5279799,72.2334267342013,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
cf4d650e-01bb-4b5a-ac42-acf57d62b656,float,speed-1,1774279331.9554114,20.727063667279573,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
096e1592-0582-4428-b4b9-255e9237d315,float,fuel-1,1774279331.9554114,51.023054834355456,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
41f29354-9c27-4d4a-a57f-403f77a8cdca,float,engine-temp-1,1774279332.4280121,73.24725375640908,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
fd30dab5-4e7f-4df4-a8bd-0fca99ae270d,float,speed-1,1774279332.95489,28.48063895805484,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
87d3d78f-c6cb-47fb-8247-1a7217df0d48,float,fuel-1,1774279333.2031941,50.75859990833322,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
11834655-06de-4ef4-9428-297a920accca,float,engine-temp-1,1774279333.3135157,72.67056163747813,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
c4048ea7-7cfc-4efc-95ec-642f1a0435a7,float,speed-1,1774279333.9584587,26.036573481524137,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
05f78f5b-e399-4b1c-acb1-4f901b1cb7c6,float,engine-temp-1,1774279334.2071965,72.16153756390521,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
4d35d78f-bced-403c-912d-7094de5ace84,float,fuel-1,1774279334.4580731,50.75781729999378,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
6dc4015f-0f15-4a64-8b3f-02f3afeb1666,float,speed-1,1774279334.959822,33.21123475462024,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
30708fc4-5578-434b-a133-f1f997815311,float,engine-temp-1,1774279335.101374,70.32081685139114,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
f94c8694-90ff-425d-8650-67f053bb2f3d,float,fuel-1,1774279335.7008445,50.98611044396432,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
54895c32-51d9-4677-9e07-16945b051ee3,float,speed-1,1774279335.9514964,35.939755925487134,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
f5af8fc2-35fa-4932-ae67-6d808ddaea53,float,engine-temp-1,1774279335.98333,70.0,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
41d2ae2d-f1dc-47fd-8518-4c20a4f014ec,float,engine-temp-1,1774279336.8795812,70.0,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
44527900-f4a3-4448-9e7b-8031467d09ba,float,fuel-1,1774279336.9587681,51.10296226153908,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
72d5e929-5c18-49ed-84a3-e56d5d51c903,float,engine-temp-1,1774279337.7608526,73.52360023910741,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
a2c5d5dd-6400-4bd9-b270-fdef45d23113,float,speed-1,1774279337.9502325,34.6449163477119,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
c969e37a-51e1-425e-962f-6c1d14181160,float,fuel-1,1774279338.2018776,50.64851631690076,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
8b2fb60d-89a1-42f1-8d56-e097c581802b,float,engine-temp-1,1774279338.6534247,72.5721012852595,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
1b193ff1-ee80-45ab-bdf8-0ba1e9db2e9b,float,speed-1,1774279338.947569,30.2711488322063,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
95e4efd9-8b5c-4f54-8074-fdc19dc43cdb,float,fuel-1,1774279339.459525,50.20049580282396,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
9020a74a-873b-4a1e-a038-dd60e131e5b0,float,engine-temp-1,1774279339.5528696,73.89641866599553,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
5ef6f6fe-7ca6-450f-8cb1-3ffd88606f91,float,speed-1,1774279339.9609654,31.004718662631536,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
26fe785d-a465-4a55-91b2-cf07265d487c,float,engine-temp-1,1774279340.4430072,73.41985040474131,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
ff665c61-ab16-45b5-aa0b-5077cdfb1d82,float,fuel-1,1774279340.7078726,50.067023798198306,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
15d38efb-29bb-4d97-a6fd-3f003fe5c3d9,float,speed-1,1774279340.9568655,27.62662712263222,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
874906ba-99f9-49ec-b1f3-58cc9ee93f20,float,speed-1,1774279341.9490697,23.887808391793733,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
11b827d3-4e70-42e8-b61d-a2f24a7b84bf,float,engine-temp-1,1774279342.2131069,76.57978525400661,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
94e890ea-008a-4ca3-9b9e-1445005a50ff,float,speed-1,1774279342.9496055,25.35483373368335,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
1000a888-e07e-4e30-8805-052f63643f4d,float,engine-temp-1,1774279343.1047885,77.7355492593927,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
cedfc19a-0e48-4f79-9baf-70785f102ab7,float,fuel-1,1774279343.2140849,50.28859792658579,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
47babe81-7cf5-43db-bbf9-f21055079e98,float,engine-temp-1,1774279343.995783,77.13238479135326,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
59ef6101-f7dd-4a5f-9e7d-7159faae7a03,float,fuel-1,1774279344.4629235,49.72242388470236,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
fb0458a6-b905-40cf-b615-ff3b1b5b6b0b,float,fuel-1,1774279345.714769,49.452393713399786,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
745a7eca-d055-4813-9593-2ca00a3c6c7e,float,engine-temp-1,1774279345.778367,79.13880914488598,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
32426af0-508f-4725-9196-119da5610f4b,float,speed-1,1774279345.9474366,15.638313810470773,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
f097cd57-29e5-4950-8c45-0bfdddfa56d9,float,speed-1,1774279346.9593856,13.118067834328928,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
1aecd9c1-1c4f-448d-a664-554c458b7775,float,fuel-1,1774279346.9593856,49.383355610860654,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
972ae249-ee3f-4320-8a7c-54ee39a9eae8,float,engine-temp-1,1774279347.5557342,78.95055104917442,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
b418a72b-ebe2-440b-866d-f0f822233fac,float,speed-1,1774279347.9469714,12.082036505982305,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
97986660-fe37-4413-a5ff-c869f0d769da,float,fuel-1,1774279348.1993356,49.45086483870888,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
4397c5f3-2f66-4251-936d-5a5bc2613858,float,engine-temp-1,1774279348.4514291,82.12518541308737,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
ce679d93-8929-41f0-948f-0447e8990570,float,speed-1,1774279348.9542902,13.290028964695495,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
5fba69eb-9c0b-4bb1-9fc9-5215ee948f51,float,fuel-1,1774279349.4579997,49.771560531599796,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
3d76f230-7328-487e-94cc-af47a2cf8e52,float,speed-1,1774279349.957318,15.039067658529852,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
13396754-4503-4eb9-8650-f1ef52fbc553,float,engine-temp-1,1774279350.2237606,83.3309227775471,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
ee65bfeb-1503-4bd6-8b05-5c3bd5ff1d9f,float,fuel-1,1774279350.711471,49.748616227734395,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
9bbc960b-450f-4e02-80b6-424602fa981b,float,speed-1,1774279350.9493523,13.092440807816821,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
d2e2faf9-7bb2-4bee-8a9f-f7f4414cee6b,float,engine-temp-1,1774279351.119478,82.69250426598859,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
58cda463-dbdd-4712-b6f9-a442ea66ed7c,float,fuel-1,1774279351.9568846,49.7623045734622,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
800c3591-f1c3-46ea-9086-4b2d59fa48d9,float,speed-1,1774279351.9568846,14.440145358081871,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
fc355189-e4a2-4d31-95fb-01b2dcb4359c,float,engine-temp-1,1774279352.8933313,85.83817504307723,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
c634be12-5220-4c88-b29a-2c34ae6139ad,float,speed-1,1774279352.9556243,14.222230912114359,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
dd9bad15-0f32-4b52-adcd-4780518c1411,float,fuel-1,1774279353.202713,49.550168278316804,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
8b302a62-4137-4dc4-8704-ff68315b0bf7,float,engine-temp-1,1774279353.7930915,84.70526878006284,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
ee932a20-f9d4-445e-a251-10dba50512a0,float,speed-1,1774279353.9511552,12.99546680942778,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
3bb66931-d71a-4582-a502-040be3c03ad4,float,fuel-1,1774279354.4522445,49.89711387599857,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
7804e974-e3ac-4b5d-bd28-c1121367ee4c,float,engine-temp-1,1774279354.6696754,85.76413187170472,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
323055e4-2ced-4e00-9d78-8b73f103aeb8,float,speed-1,1774279354.9512773,16.766688533404242,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
c6d46d9b-55ae-4d03-a84f-0af1bb2803d8,float,fuel-1,1774279355.7011888,49.89705687399224,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
33b2738b-2b8a-4a63-a846-66be56b60f38,float,engine-temp-1,1774279356.4528592,87.18475564876545,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
e1826358-e88b-4e80-8cf9-397c4763d693,float,speed-1,1774279356.9527807,19.0945588075465,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
6101d564-19e4-43b7-8883-451583f267c4,float,fuel-1,1774279356.9527807,49.53615628986754,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
4d3214fd-e921-44ff-857e-844b4265b566,float,engine-temp-1,1774279357.3440163,88.40508292881243,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
f7ec54ef-f682-4c6f-8dc9-a706096614c7,float,speed-1,1774279357.9540808,20.359426826511058,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
937ef251-ffcd-4c08-8250-38a03e71fa9e,float,fuel-1,1774279358.2084827,49.3195354232014,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
4754f12a-f9aa-48f4-8008-e6530679fe42,float,engine-temp-1,1774279358.2392752,87.91061792586106,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
24260494-3bd2-43dd-97ff-49ad5aea85b8,float,speed-1,1774279358.9491453,25.24529328433649,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
76c4b40e-c2a8-411f-94a7-52db3ef50d00,float,fuel-1,1774279359.452649,49.067373448648375,1.0,observed,scalar,%,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
5c359ea2-c299-4fbe-be3e-00e004626bf1,float,speed-1,1774279359.9556735,27.13982565412187,1.0,observed,scalar,km/h,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
eca69677-f00f-4cd7-a0e8-9796401e3402,float,engine-temp-1,1774279360.0191143,87.85356745445328,1.0,observed,scalar,C,{'health': 'malfunctioning', 'belonging_main': 'active', 'belonging_sub': 'pending_exit'},observed
